ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,ApplicantIncome_log,CoapplicantIncome_log,LoanAmount_log,income_to_loan_ratio,total_income,loan_term_years,emi,balance_income,loan_to_income_ratio,applicant_income_share,Gender,Married,Dependents,Education,Self_Employed,Property_Area
0.3152438925872035,-0.21502390294214127,-1.9594442760740391,0.0,0.0,0.43587028939335737,0.7048895777482888,-2.3119688067315693,7.904218686967502,0.1636881163864536,0.0,-1.971454624846962,0.3326174793786508,-2.7330203149232526,0.26247582016049603,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.5488862817014364,-0.8583212237019568,0.3499275246373143,0.0,0.0,0.6124205319822708,-1.089202623230203,0.4510677368390713,-0.37276182174669914,-0.019459098500831433,0.0,0.34664281567126504,-0.0210753711602533,0.34292249018021453,0.9658970689713154,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,1.2170681089994027
-0.50643296966055,-0.8583212237019568,0.2637569350585325,0.0,0.0,-0.374947446226564,-1.089202623230203,0.38078796365570483,-0.9672632560479297,-1.020297840240342,0.0,0.26014664251759984,-1.0907702996571556,2.8023096403228918,0.9658970684329314,-2.2885122100598942,-1.4113362174546458,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.5399286042061302,-0.8583212237019568,-0.7702901398868497,0.0,0.0,-0.417220075218335,-1.089202623230203,-0.702889165302947,-0.4474937536755942,-1.0520642736576227,0.0,-0.7778074353263824,-1.0546658131448097,0.5369204740628257,0.9658970684026099,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
-0.6743246687408659,0.6476926590070687,-0.011988951593569457,0.0,0.0,-0.5976108961543872,0.924635538994182,0.13961069053258535,-0.30268624319453297,-0.2320196776633764,0.0,-0.016641111574128793,-0.22491821252243052,0.17811521953126677,-0.9834745052770602,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.5155305494136705,-0.8583212237019568,-1.9766783939897956,0.0,0.0,-0.38633080439925005,-1.089202623230203,-2.3119688067315693,3.551560584497035,-1.0289257604277515,0.0,-1.9887538594776955,-0.9478508533468656,-2.2921978869837867,0.9658970684248366,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,2.4379081661160034,-0.055321277681790994
0.6245616041933029,-0.8583212237019568,-0.11539365908810767,0.0,0.0,0.6660728519649861,-1.089202623230203,0.04193483465863456,-0.02067403215368262,0.05230951033080275,0.0,-0.12043651935852698,0.08765954202655984,-0.356980610845006,0.9658970689929356,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
0.22509514776082692,-0.8583212237019568,-0.787524257802606,0.0,0.0,0.36282228150445084,-1.089202623230203,-0.7263140073604933,0.3346743325050585,-0.32653462153454493,0.0,-0.7951066699571158,-0.2738067783271225,-0.8338760507280928,0.9658970688617889,0.4369651145421804,0.7085483867221283,2.158192455923726,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.6094010314117781,0.3572115044779272,-0.5462466069820169,0.0,0.0,-0.5082037389268009,0.8692673268533967,-0.418981915907206,0.027852387224342606,-0.3532027384774472,0.0,-0.5529173851268531,-0.3188554374418797,-0.43278683969879705,-0.7012977245824681,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.7934202582362625,0.33664095061642146,0.10864987381672513,0.0,0.0,-0.7741749138030238,0.8648574434796352,0.248372132495078,-0.5866936459111117,-0.5406639134584371,0.0,0.10445353084100237,-0.5647967657068854,0.9598118154116919,-0.839629744749199,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.675151721445695,2.7216564170816824,1.0392922412675691,0.0,0.0,-0.5987790549625288,1.23748023501987,0.9450243084850893,-0.12423552227883104,1.0720218274802717,0.0,1.0386122009005867,1.1050533052368892,-0.18088406251436778,-1.9202580722444245,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.7578569919286093,0.30859019535073184,-0.13262777700386405,0.0,0.0,-0.7196090316378072,0.858720099141658,0.02522813711256945,-0.4413532415334858,-0.5245846076546283,0.0,-0.13773575398925994,-0.5311273417022628,0.5202000744794492,-0.7820117368424664,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.40884075049071106,-0.8583212237019568,-0.3394371919929405,0.0,0.0,-0.25717014778927966,-1.089202623230203,-0.18575304240992307,-0.6352020852815767,-0.9277437873208575,0.0,-0.3453265695580567,-0.9503327438232679,1.130086934006417,0.9658970685137415,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
1.9093879811453762,2.7216564170816824,2.245680495370515,0.0,0.0,1.3938766714079227,1.2299417494626983,2.281694816121595,0.3327015038199443,3.5231355170852643,0.0,2.249558625051899,3.6571862828403088,-0.8316584679359393,-0.7229714682907925,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
0.9280899468655983,-0.8583212237019568,0.6084392933736599,0.0,0.0,0.8664732061397549,-1.089202623230203,0.6494356234459668,-0.2944718425339243,0.34016830203801307,0.0,0.6061313351322607,0.34783662147139577,0.1597729893046584,0.9658970690682105,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,2.4379081661160034,-0.055321277681790994
0.1907724605104175,1.115828596885578,1.0392922412675691,0.0,0.0,0.3342101406282709,0.9945804981178575,0.9450243084850893,-0.2182217885755099,0.8829429174641427,0.0,1.0386122009005867,0.9018602042193531,-0.0016366840693272516,-0.7177215109873615,0.4369651145421804,0.7085483867221283,2.158192455923726,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.7053391451719587,0.18018007124557486,-0.6841195503080679,0.0,0.0,-0.6419454949677084,0.8286000094280394,-0.5893449481616326,-0.023669982760241265,-0.5555666846912354,0.0,-0.6913112621727172,-0.5269596384120786,-0.3521678952453406,-0.6160043123969344,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,1.2170681089994027
0.4603916422847181,2.258429361374669,-0.3394371919929405,0.0,0.0,0.5475757447970376,1.1125983607443781,-0.18575304240992307,1.6722578093309726,1.8575057204510876,0.0,-0.3453265695580567,2.04282754329426,-1.764433594413291,-1.0816411932664562,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
0.43020421855845437,-0.8583212237019568,1.9871687266341693,0.0,0.0,0.5249090223444909,-1.089202623230203,1.4828165089502938,-0.9643286476183655,-0.1320142391274927,0.0,1.9900701055909038,-0.2532492296004761,2.7819948642559975,0.9658970689346354,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.10103724203645549,-0.8583212237019568,-0.25326660241415866,0.0,0.0,0.2571765158753814,-1.089202623230203,-0.09538837651561462,-0.29892765630678014,-0.44418807863558457,0.0,-0.2588303964043915,-0.4365345231140342,0.16969831443564687,0.9658970688106437,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.4601180181901179,1.8008903754854202,-0.13262777700386405,0.0,0.0,-0.31808899896101683,1.0715664379886265,0.02522813711256945,0.4784171326590572,0.6966582770541632,0.0,-0.13773575398925994,0.7812777743332177,-0.9853092006697257,-1.4390343986386827,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.7231207783257854,-0.8583212237019568,-1.011567790707439,0.0,0.0,-0.667866637164397,-1.089202623230203,-1.0558026951562005,-0.41955084631771355,-1.2257992119768246,0.0,-1.019996720156645,-1.2249797148181485,0.46199842619607256,0.9658970682073905,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.49857596896467304,0.1808034213625902,-0.4428418994874787,0.0,0.0,-0.36517411154565976,0.8287550357833096,-0.2992972595512355,-0.07573651392692364,-0.3590854113324992,0.0,-0.44912197734245485,-0.3322014539095627,-0.26592169635113,-0.4634782568544642,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.05775687729073993,-0.8583212237019568,-0.6841195503080679,0.0,0.0,0.11219306775251121,-1.089202623230203,-0.5893449481616326,-0.06265832222687232,-0.5947845037249153,0.0,-0.6913112621727172,-0.569104953634798,-0.2880596689963748,0.9658970687353708,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
2.2601617095810367,-0.8583212237019568,2.073339316212951,0.0,0.0,2.4255825648628533,-1.089202623230203,1.5258009064890599,-0.31763455519501094,1.6034722976604263,0.0,2.0765662787445685,1.605932816306016,0.21200074253689477,0.9658970692701002,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.36087169361062077,-0.8583212237019568,-0.5117783711505042,0.0,0.0,-0.20199405414159058,-1.089202623230203,-0.37836376863914006,-0.4842994903509423,-0.8822511172417888,0.0,-0.5183189158653871,-0.8897371461911221,0.6403093308222524,0.9658970685498139,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
-1.1362336043879422,0.0492765466723566,-1.3734842669383227,0.0,0.0,-1.4080480788471152,0.7937931315627281,-1.720122299056647,0.3755705985884845,-1.0465737789929075,0.0,-1.383280647402039,-1.007790857105359,-0.8789576808087041,-0.9236033863767087,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,1.2170681089994027
-1.0200326993594475,0.7150144716447239,-0.20156424866688952,0.0,0.0,-1.1672664875119596,0.9359358794175128,-0.04288883480694667,-0.392073235978046,-0.517525400228566,0.0,-0.2069326925121922,-0.5188583721726565,0.3911383354726512,-1.3818857044848754,0.4369651145421804,0.7085483867221283,0.1849879247934622,1.8973665961010275,-0.41018772318777197,1.2170681089994027
0.5083606991648083,-0.8583212237019568,-0.11539365908810767,0.0,0.0,0.583015616328042,-1.089202623230203,0.04193483465863456,-0.1030478924341843,-0.057892561153837716,0.0,-0.12043651935852698,-0.03076879374928152,-0.21861739946900166,0.9658970689591896,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.4791402304011882,-0.8583212237019568,-1.0288019086231952,0.0,0.0,-0.3412240980832683,-1.089202623230203,-1.0833015198076525,-0.1142204054931057,-0.9944140796781133,0.0,-1.0372959547873781,-0.9751516518067251,-0.19883539737873013,0.9658970684566139,0.4369651145421804,-1.4113362174546458,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.6366937706711399,-0.8583212237019568,-1.7871030969164756,0.0,0.0,-0.5452479919044879,-1.089202623230203,-2.3119688067315693,1.585941890974448,-1.1438339701964337,0.0,-1.798462278539632,-1.0842143621206037,-1.7262974943831264,0.9658970683062993,-2.2885122100598942,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.42951706811143964,0.051146597023402574,0.07418163798521239,0.0,0.0,-0.28148606690139705,0.7943248556576363,0.2178388633417884,-0.45498931396340975,-0.37516471713630795,0.0,0.06985506157953643,-0.3846021290722515,0.5575311555034922,-0.29513413348834266,-2.2885122100598942,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.03708055967001136,-0.8583212237019568,-0.0981595411723513,0.0,0.0,0.13174738894492188,-1.089202623230203,0.058516387228129414,-0.49980489156720403,-0.5751755942080754,0.0,-0.103137284727794,-0.5878362047343291,0.6855610972374859,0.9658970687458813,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.9943940655097442,-0.24382268595312068,-1.063270144454708,0.0,0.0,-1.1182244423586896,0.6930615905708285,-1.1393457010526764,-0.19995726994215254,-1.0964588495883223,0.0,-1.0718944240488442,-1.0824723607632112,-0.03807562335151909,-0.3629183980575775,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.22509514776082692,-0.4294563431954131,0.3499275246373143,0.0,0.0,0.36282228150445084,0.600199330094451,0.4510677368390713,-0.3959111483918213,-0.056716026582827324,0.0,0.34664281567126504,-0.06111342062183668,0.40087396199202324,0.45256619239655954,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
0.5621191249787026,0.3908724107967548,1.9009981370553877,0.0,0.0,0.6219187721517087,0.876325069441027,1.4389808801311073,-0.5844782500979369,0.7790156970248909,0.0,1.903573932437239,0.7316399590101897,0.9523487576207016,-0.1344435477669823,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.016404242049282786,-0.8583212237019568,-0.08092542325659494,0.0,0.0,0.15109103677450728,-1.089202623230203,0.07497465573881198,-0.49531336580699564,-0.5555666846912354,0.0,-0.08583805009706104,-0.5679342503203483,0.6723456584186304,0.9658970687561661,-2.2885122100598942,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
2.2601617095810367,-0.8583212237019568,2.245680495370515,0.0,0.0,2.4255825648628533,-1.089202623230203,2.281694816121595,-0.3741246048775751,1.6034722976604263,0.0,2.249558625051899,1.5942257843322245,0.34628344390315785,0.9658970692701002,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.20910752227447307,0.033069443629958145,-0.18433013075113316,0.0,0.0,-0.037823044666996194,0.7891384577238221,-0.02566207924898512,-0.14128178064074848,-0.17750690920656137,0.0,-0.18963345788145922,-0.15462919238905906,-0.14984402078566914,-0.15942486852041826,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
1.0521478525899697,0.1808034213625902,-0.5117783711505042,0.0,0.0,0.9423490043744409,0.8287550357833096,-0.37836376863914006,1.3176706735449615,1.1115828024304963,0.0,-0.17233422325072625,-0.2548882142846067,-1.5944720447833807,0.13763842745634117,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.5126358649467685,1.2785229774265778,0.1775863454797506,0.0,0.0,-0.38270099228254734,1.0150459875127236,0.3082035292360949,-0.050961814413869364,0.31820632337915233,0.0,0.1736504693639346,0.3535028248811515,-0.3075850692661424,-1.2371241328522569,0.4369651145421804,0.7085483867221283,2.158192455923726,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.3501200084478419,1.198734162448616,0.03971340215369965,0.0,0.0,-0.18985621263592975,1.0052115699994943,0.18687854163244133,0.12275045735471576,0.422133543818404,0.0,0.035256592318070476,0.47455353580039106,-0.5702161513594958,-1.0763614676736375,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.6003034516586576,-0.8583212237019568,-1.5458254460958865,0.0,0.0,-0.4960235748716678,-1.089202623230203,-2.1237142048083575,0.6944952048414926,-1.1093222894467953,0.0,-1.5562729937093693,-1.0635163294879189,-1.1806664189793543,0.9658970683441436,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.6366937706711399,1.0023788755887888,-0.13262777700386405,0.0,0.0,-0.5452479919044879,0.9792857643151653,0.02522813711256945,-0.026068351965497637,0.026817927958910828,0.0,-0.13773575398925994,0.061435790329171194,-0.3483036988692733,-1.184148927971747,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-1.005145750672523,0.43014346816872023,-0.17571307179325496,0.0,0.0,-1.1386276167465448,0.8843227147576846,-0.01711521470332452,-0.23703368406941663,-0.6826324183603583,0.0,-0.17233422325072625,-0.2548882142846067,0.03676115044414678,-1.1432156960321247,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.9811612222324779,0.648316009124084,-0.06369130534083857,0.0,0.0,-1.0934270172077907,0.9247424703047721,0.09131145990654839,-0.4811408070032573,-0.5226237167029443,0.0,-0.06853881546632806,-0.5337028887306433,0.6312172160682636,-1.2885092000244547,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
2.1202864208768077,0.2842795407871342,0.7290781187839545,0.0,0.0,1.4895021729661777,0.8532805938091426,0.7362556498039176,0.6562438244684454,2.189680647666356,0.0,0.7272259775473918,2.3272147649931867,-1.1485439693802186,0.26976821493987135,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,2.4379081661160034,1.2170681089994027
-0.48947838921155246,-0.8583212237019568,-1.011567790707439,0.0,0.0,-0.3539236843776093,-1.089202623230203,-1.0558026951562005,-0.1475951457377756,-1.0042185344365333,0.0,-1.019996720156645,-0.9868586838097841,-0.13818941631517842,0.9658970684477478,0.4369651145421804,0.7085483867221283,2.158192455923726,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
2.2601617095810367,0.450714022030226,2.245680495370515,0.0,0.0,2.209385201890179,0.8884152504655367,1.8718927763444828,-0.07088196267224997,2.4270464973677037,0.0,2.249558625051899,2.4792774040093306,-0.27417732374855036,0.20770430867061734,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-1.1494664476652086,0.29549984289341,-1.5458254460958865,0.0,0.0,-1.4376340834061643,0.8558053647815664,-2.1237142048083575,1.1023132315842732,-0.9042130959006496,0.0,-1.5562729937093693,-0.8430963308730965,-1.4712704047982128,-1.2053466574576326,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.22564857637105593,-0.8583212237019568,-1.1839089698650025,0.0,0.0,-0.055004611425558236,-1.089202623230203,-1.3474907150142825,0.4415213022156684,-0.7540088490016557,0.0,-1.1929890664639755,-0.7062645407150433,-0.9482574603245547,0.9658970686406716,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.5324851298626679,-0.8583212237019568,-0.2187983665826459,0.0,0.0,-0.40773977145414,-1.089202623230203,-0.06025070355306296,-0.7935576772318438,-1.0450050662315604,0.0,-0.22423192714292517,-1.0845421587208528,1.7955338455056684,0.9658970684094722,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.12171355965718407,-0.8583212237019568,-0.6324171965607988,0.0,0.0,0.2752214921359293,-1.089202623230203,-0.5239127878719708,0.04977193646398111,-0.4245791691187446,0.0,-0.6394135582805183,-0.3897063951603331,-0.46575425126435144,0.9658970688195945,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
2.2601617095810367,-0.8583212237019568,2.0561051982971947,0.0,0.0,1.5915393608952362,-1.089202623230203,1.5172705417228987,-0.3117456310977548,1.6034722976604263,0.0,2.059267044113836,1.607103519503395,0.19857247240026824,0.9658970692701002,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.4572233337232159,-0.8583212237019568,-1.0288019086231952,0.0,0.0,-0.31459442808904475,-1.089202623230203,-1.0833015198076525,-0.08839063066103692,-0.9736286355902629,0.0,-1.0372959547873781,-0.9528146347386839,-0.2441874106380438,0.9658970684750029,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.5166312262130998,2.6480231845092472,2.245680495370515,0.0,0.0,0.5890558576001897,1.1430402904422379,1.9505760065954059,-0.1706993323981695,2.1559533232973918,0.0,2.249558625051899,2.1879479125322834,-0.09478826752331299,-1.1862062139799898,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.2231674182565685,1.2417453205226736,1.0565263591833254,0.0,0.0,-0.05241687133104013,1.0105593680697271,0.9560648646258589,-0.3812880945256913,0.5695925433850404,0.0,1.0559114355313197,0.5639484323924465,0.3640534071487838,-1.015022749321912,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.42620885729212304,-0.7074704953842481,-0.5462466069820169,0.0,0.0,-0.27757332217713504,0.3307891333514907,-0.418981915907206,-0.4288165892740078,-0.8493081492534977,0.0,-0.5529173851268531,-0.8519936750092795,0.4865140978747808,0.6921742918019766,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,-0.055321277681790994
-1.5220536911907372,0.8702286507815398,-0.4773101353189914,0.0,0.0,-2.5701253431867976,0.9602482185575149,-0.33847751984607105,-0.5207434607293231,-0.8959773539035768,0.0,-0.48372044660392083,-0.9068294129138321,0.7483537343178843,-2.2688777361198387,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.19670173170203592,-0.8583212237019568,-0.4773101353189914,0.0,0.0,-0.0250439158103608,-1.089202623230203,-0.33847751984607105,-0.3703598654826207,-0.7265563756780797,0.0,-0.48372044660392083,-0.7247616511516846,0.3370138289786574,0.9658970686582962,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.004411977829260215,-0.8583212237019568,-0.7530560219710933,0.0,0.0,0.16221559767446433,-1.089202623230203,-0.6797096140559411,0.06390757397218987,-0.5441935171714682,0.0,-0.17233422325072625,-0.2548882142846067,-0.48661250379737647,0.9658970687620313,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,2.4379081661160034,1.2170681089994027
1.9234478771274717,-0.8583212237019568,2.245680495370515,0.0,0.0,1.4004126144758668,-1.089202623230203,1.7827413891418018,-0.4917033293612349,1.2841412061786879,0.0,2.249558625051899,1.2510575551312322,0.6617875188716752,0.9658970692321954,0.4369651145421804,-1.4113362174546458,2.158192455923726,-0.5270462766947298,2.4379081661160034,-0.055321277681790994
2.2601617095810367,-0.8583212237019568,0.21205458131126334,0.0,0.0,2.4255825648628533,-1.089202623230203,0.33752351969775896,0.7660824474413875,1.6034722976604263,0.0,0.20824893862540056,1.732368761622963,-1.2382524322187471,0.9658970692701002,0.4369651145421804,-1.4113362174546458,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.0749850818343375,-0.8583212237019568,-0.11539365908810767,0.0,0.0,0.23417854330201576,-1.089202623230203,0.04193483465863456,-0.4102642823771224,-0.4688953046268029,0.0,-0.12043651935852698,-0.47245169728338027,0.4377458596720297,0.9658970687991058,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
0.700650453037584,2.7216564170816824,0.6946098829524417,0.0,0.0,0.7184488937753268,1.208633890310521,0.7117954349878064,0.7873578854484946,2.3767986667308016,0.0,0.6926275082859259,2.530642006644344,-1.2547625232559554,-1.129502961309038,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
